PLANT_INFO_VC:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_Mode:low,PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:high,CTRL_INFO_ModeSetting:high,PLANT_INFO_Mode:high,PLANT_INFO_SimulationTime:high
126,0,0,0,2836,0,0,4297
126,0,0,0,2836,0,0,4298
126,0,0,0,2835,0,0,4299
125,0,0,0,2835,0,0,4300
125,0,0,0,2835,0,0,4301
124,0,0,0,2835,0,0,4302
124,0,0,0,2835,0,0,4303
124,0,0,0,2835,0,0,4304
123,0,0,0,2835,0,0,4305
123,0,0,0,2834,0,0,4306
122,0,0,0,2834,0,0,4307
122,0,0,0,2834,0,0,4308
122,0,0,0,2834,0,0,4309
121,0,0,0,2834,0,0,4310
121,0,0,0,2834,0,0,4311
120,0,0,0,2834,0,0,4312
120,0,0,0,2833,0,0,4313
120,0,0,0,2833,0,0,4314
119,0,0,0,2833,0,0,4315
119,0,0,0,2833,0,0,4316
118,0,0,0,2833,0,0,4317
118,0,0,0,2833,0,0,4318
118,0,0,0,2833,0,0,4319
117,0,0,0,2832,0,0,4320
117,0,0,0,2832,0,0,4321
116,0,0,0,2832,0,0,4322
116,0,0,0,2832,0,0,4323
116,0,0,0,2832,0,0,4324
115,0,0,0,2832,0,0,4325
115,0,0,0,2831,0,0,4326
115,0,0,0,2831,0,0,4327
114,0,0,0,2831,0,0,4328
114,0,0,0,2831,0,0,4329
113,0,0,0,2831,0,0,4330
113,0,0,0,2831,0,0,4331
113,0,0,0,2831,0,0,4332
112,0,0,0,2830,0,0,4333
112,0,0,0,2830,0,0,4334
111,0,0,0,2830,0,0,4335
111,0,0,0,2830,0,0,4336
111,0,0,0,2830,0,0,4337
110,0,0,0,2830,0,0,4338
110,0,0,0,2829,0,0,4339
110,0,0,0,2829,0,0,4340
109,0,0,0,2829,0,0,4341
109,0,0,0,2829,0,0,4342
108,0,0,0,2829,0,0,4343
108,0,0,0,2829,0,0,4344
108,0,0,0,2828,0,0,4345
107,0,0,0,2828,0,0,4346
107,0,0,0,2828,0,0,4347
106,0,0,0,2828,0,0,4348
106,0,0,0,2828,0,0,4349
106,0,0,0,2828,0,0,4350
105,0,0,0,2828,0,0,4351
105,0,0,0,2827,0,0,4352
105,0,0,0,2827,0,0,4353
104,0,0,0,2827,0,0,4354
104,0,0,0,2827,0,0,4355
103,0,0,0,2827,0,0,4356
103,0,0,0,2827,0,0,4357
103,0,0,0,2826,0,0,4358
102,0,0,0,2826,0,0,4359
102,0,0,0,2826,0,0,4360
102,0,0,0,2826,0,0,4361
101,0,0,0,2826,0,0,4362
101,0,0,0,2826,0,0,4363
100,0,0,0,2825,0,0,4364
100,0,0,0,2825,0,0,4365
100,0,0,0,2825,0,0,4366
99,0,0,0,2825,0,0,4367
99,0,0,0,2825,0,0,4368
99,0,0,0,2825,0,0,4369
98,0,0,0,2824,0,0,4370
98,0,0,0,2824,0,0,4371
97,0,0,0,2824,0,0,4372
97,0,0,0,2824,0,0,4373
97,0,0,0,2824,0,0,4374
96,0,0,0,2824,0,0,4375
96,0,0,0,2823,0,0,4376
96,0,0,0,2823,0,0,4377
95,0,0,0,2823,0,0,4378
95,0,0,0,2823,0,0,4379
94,0,0,0,2823,0,0,4380
94,0,0,0,2823,0,0,4381
94,0,0,0,2822,0,0,4382
93,0,0,0,2822,0,0,4383
93,0,0,0,2822,0,0,4384
93,0,0,0,2822,0,0,4385
92,0,0,0,2822,0,0,4386
92,0,0,0,2822,0,0,4387
91,0,0,0,2821,0,0,4388
91,0,0,0,2821,0,0,4389
91,0,0,0,2821,0,0,4390
90,0,0,0,2821,0,0,4391
90,0,0,0,2821,0,0,4392
90,0,0,0,2820,0,0,4393
89,0,0,0,2820,0,0,4394
89,0,0,0,2820,0,0,4395
89,0,0,0,2820,0,0,4396
88,0,0,0,2820,0,0,4397
88,0,0,0,2820,0,0,4398
87,0,0,0,2819,0,0,4399
87,0,0,0,2819,0,0,4400
87,0,0,0,2819,0,0,4401
86,0,0,0,2819,0,0,4402
86,0,0,0,2819,0,0,4403
86,0,0,0,2819,0,0,4404
85,0,0,0,2818,0,0,4405
85,0,0,0,2818,0,0,4406
85,0,0,0,2818,0,0,4407
84,0,0,0,2818,0,0,4408
84,0,0,0,2818,0,0,4409
83,0,0,0,2817,0,0,4410
83,0,0,0,2817,0,0,4411
83,0,0,0,2817,0,0,4412
82,0,0,0,2817,0,0,4413
82,0,0,0,2817,0,0,4414
82,0,0,0,2817,0,0,4415
81,0,0,0,2816,0,0,4416
81,0,0,0,2816,0,0,4417
81,0,0,0,2816,0,0,4418
80,0,0,0,2816,0,0,4419
80,0,0,0,2816,0,0,4420
79,0,0,0,2815,0,0,4421
79,0,0,0,2815,0,0,4422
79,0,0,0,2815,0,0,4423
78,0,0,0,2815,0,0,4424
78,0,0,0,2815,0,0,4425
78,0,0,0,2815,0,0,4426
77,0,0,0,2814,0,0,4427
77,0,0,0,2814,0,0,4428
77,0,0,0,2814,0,0,4429
76,0,0,0,2814,0,0,4430
76,0,0,0,2814,0,0,4431
76,0,0,0,2813,0,0,4432
75,0,0,0,2813,0,0,4433
75,0,0,0,2813,0,0,4434
74,0,0,0,2813,0,0,4435
74,0,0,0,2813,0,0,4436
74,0,0,0,2813,0,0,4437
73,0,0,0,2812,0,0,4438
73,0,0,0,2812,0,0,4439
73,0,0,0,2812,0,0,4440
72,0,0,0,2812,0,0,4441
72,0,0,0,2812,0,0,4442
72,0,0,0,2811,0,0,4443
71,0,0,0,2811,0,0,4444
71,0,0,0,2811,0,0,4445
71,0,0,0,2811,0,0,4446
70,0,0,0,2811,0,0,4447
70,0,0,0,2810,0,0,4448
70,0,0,0,2810,0,0,4449
69,0,0,0,2810,0,0,4450
69,0,0,0,2810,0,0,4451
69,0,0,0,2810,0,0,4452
68,0,0,0,2809,0,0,4453
68,0,0,0,2809,0,0,4454
68,0,0,0,2809,0,0,4455
67,0,0,0,2809,0,0,4456
67,0,0,0,2809,0,0,4457
66,0,0,0,2809,0,0,4458
66,0,0,0,2808,0,0,4459
66,0,0,0,2808,0,0,4460
65,0,0,0,2808,0,0,4461
65,0,0,0,2808,0,0,4462
65,0,0,0,2808,0,0,4463
64,0,0,0,2807,0,0,4464
64,0,0,0,2807,0,0,4465
64,0,0,0,2807,0,0,4466
63,0,0,0,2807,0,0,4467
63,0,0,0,2807,0,0,4468
63,0,0,0,2806,0,0,4469
62,0,0,0,2806,0,0,4470
62,0,0,0,2806,0,0,4471
62,0,0,0,2806,0,0,4472
61,0,0,0,2806,0,0,4473
61,0,0,0,2805,0,0,4474
61,0,0,0,2805,0,0,4475
60,0,0,0,2805,0,0,4476
60,0,0,0,2805,0,0,4477
60,0,0,0,2805,0,0,4478
59,0,0,0,2804,0,0,4479
59,0,0,0,2804,0,0,4480
59,0,0,0,2804,0,0,4481
58,0,0,0,2804,0,0,4482
58,0,0,0,2804,0,0,4483
58,0,0,0,2803,0,0,4484
57,0,0,0,2803,0,0,4485
57,0,0,0,2803,0,0,4486
57,0,0,0,2803,0,0,4487
56,0,0,0,2803,0,0,4488
56,0,0,0,2802,0,0,4489
56,0,0,0,2802,0,0,4490
55,0,0,0,2802,0,0,4491
55,0,0,0,2802,0,0,4492
55,0,0,0,2802,0,0,4493
54,0,0,0,2801,0,0,4494
54,0,0,0,2801,0,0,4495
54,0,0,0,2801,0,0,4496
53,0,0,0,2801,0,0,4497
53,0,0,0,2801,0,0,4498
53,0,0,0,2800,0,0,4499
52,0,0,0,2800,0,0,4500
52,0,0,0,2800,0,0,4501
52,0,0,0,2800,0,0,4502
51,0,0,0,2799,0,0,4503
51,0,0,0,2799,0,0,4504
51,0,0,0,2799,0,0,4505
50,0,0,0,2799,0,0,4506
50,0,0,0,2799,0,0,4507
50,0,0,0,2798,0,0,4508
49,0,0,0,2798,0,0,4509
49,0,0,0,2798,0,0,4510
49,0,0,0,2798,0,0,4511
48,0,0,0,2798,0,0,4512
48,0,0,0,2797,0,0,4513
48,0,0,0,2797,0,0,4514
47,0,0,0,2797,0,0,4515
47,0,0,0,2797,0,0,4516
47,0,0,0,2797,0,0,4517
46,0,0,0,2796,0,0,4518
46,0,0,0,2796,0,0,4519
46,0,0,0,2796,0,0,4520
45,0,0,0,2796,0,0,4521
45,0,0,0,2795,0,0,4522
45,0,0,0,2795,0,0,4523
44,0,0,0,2795,0,0,4524
44,0,0,0,2795,0,0,4525
44,0,0,0,2795,0,0,4526
43,0,0,0,2794,0,0,4527
43,0,0,0,2794,0,0,4528
43,0,0,0,2794,0,0,4529
42,0,0,0,2794,0,0,4530
42,0,0,0,2794,0,0,4531
42,0,0,0,2793,0,0,4532
42,0,0,0,2793,0,0,4533
41,0,0,0,2793,0,0,4534
41,0,0,0,2793,0,0,4535
41,0,0,0,2792,0,0,4536
40,0,0,0,2792,0,0,4537
40,0,0,0,2792,0,0,4538
40,0,0,0,2792,0,0,4539
39,0,0,0,2792,0,0,4540
39,0,0,0,2791,0,0,4541
39,0,0,0,2791,0,0,4542
38,0,0,0,2791,0,0,4543
38,0,0,0,2791,0,0,4544
38,0,0,0,2791,0,0,4545
37,0,0,0,2790,0,0,4546
37,0,0,0,2790,0,0,4547
37,0,0,0,2790,0,0,4548
36,0,0,0,2790,0,0,4549
36,0,0,0,2789,0,0,4550
36,0,0,0,2789,0,0,4551
35,0,0,0,2789,0,0,4552
35,0,0,0,2789,0,0,4553
35,0,0,0,2789,0,0,4554
35,0,0,0,2788,0,0,4555
34,0,0,0,2788,0,0,4556
34,0,0,0,2788,0,0,4557
34,0,0,0,2788,0,0,4558
33,0,0,0,2787,0,0,4559
33,0,0,0,2787,0,0,4560
33,0,0,0,2787,0,0,4561
32,0,0,0,2787,0,0,4562
32,0,0,0,2787,0,0,4563
32,0,0,0,2786,0,0,4564
31,0,0,0,2786,0,0,4565
31,0,0,0,2786,0,0,4566
31,0,0,0,2786,0,0,4567
31,0,0,0,2785,0,0,4568
30,0,0,0,2785,0,0,4569
30,0,0,0,2785,0,0,4570
30,0,0,0,2785,0,0,4571
29,0,0,0,2785,0,0,4572
29,0,0,0,2784,0,0,4573
29,0,0,0,2784,0,0,4574
28,0,0,0,2784,0,0,4575
28,0,0,0,2784,0,0,4576
28,0,0,0,2783,0,0,4577
27,0,0,0,2783,0,0,4578
27,0,0,0,2783,0,0,4579
27,0,0,0,2783,0,0,4580
27,0,0,0,2782,0,0,4581
26,0,0,0,2782,0,0,4582
26,0,0,0,2782,0,0,4583
26,0,0,0,2782,0,0,4584
25,0,0,0,2782,0,0,4585
25,0,0,0,2781,0,0,4586
25,0,0,0,2781,0,0,4587
24,0,0,0,2781,0,0,4588
24,0,0,0,2781,0,0,4589
24,0,0,0,2780,0,0,4590
24,0,0,0,2780,0,0,4591
23,0,0,0,2780,0,0,4592
23,0,0,0,2780,0,0,4593
23,0,0,0,2779,0,0,4594
22,0,0,0,2779,0,0,4595
22,0,0,0,2779,0,0,4596
22,0,0,0,2779,0,0,4597
21,0,0,0,2779,0,0,4598
21,0,0,0,2778,0,0,4599
21,0,0,0,2778,0,0,4600
21,0,0,0,2778,0,0,4601
20,0,0,0,2778,0,0,4602
20,0,0,0,2777,0,0,4603
20,0,0,0,2777,0,0,4604
19,0,0,0,2777,0,0,4605
19,0,0,0,2777,0,0,4606
19,0,0,0,2776,0,0,4607
18,0,0,0,2776,0,0,4608
18,0,0,0,2776,0,0,4609
18,0,0,0,2776,0,0,4610
18,0,0,0,2776,0,0,4611
17,0,0,0,2775,0,0,4612
17,0,0,0,2775,0,0,4613
17,0,0,0,2775,0,0,4614
16,0,0,0,2775,0,0,4615
16,0,0,0,2774,0,0,4616
16,0,0,0,2774,0,0,4617
16,0,0,0,2774,0,0,4618
15,0,0,0,2774,0,0,4619
15,0,0,0,2773,0,0,4620
15,0,0,0,2773,0,0,4621
14,0,0,0,2773,0,0,4622
14,0,0,0,2773,0,0,4623
14,0,0,0,2772,0,0,4624
13,0,0,0,2772,0,0,4625
13,0,0,0,2772,0,0,4626
13,0,0,0,2772,0,0,4627
13,0,0,0,2771,0,0,4628
12,0,0,0,2771,0,0,4629
12,0,0,0,2771,0,0,4630
12,0,0,0,2771,0,0,4631
11,0,0,0,2770,0,0,4632
11,0,0,0,2770,0,0,4633
11,0,0,0,2770,0,0,4634
11,0,0,0,2770,0,0,4635
10,0,0,0,2770,0,0,4636
10,0,0,0,2769,0,0,4637
10,0,0,0,2769,0,0,4638
9,0,0,0,2769,0,0,4639
9,0,0,0,2769,0,0,4640
9,0,0,0,2768,0,0,4641
9,0,0,0,2768,0,0,4642
8,0,0,0,2768,0,0,4643
8,0,0,0,2768,0,0,4644
8,0,0,0,2767,0,0,4645
7,0,0,0,2767,0,0,4646
7,0,0,0,2767,0,0,4647
7,0,0,0,2767,0,0,4648
7,0,0,0,2766,0,0,4649
6,0,0,0,2766,0,0,4650
6,0,0,0,2766,0,0,4651
6,0,0,0,2766,0,0,4652
6,0,0,0,2765,0,0,4653
5,0,0,0,2765,0,0,4654
5,0,0,0,2765,0,0,4655
5,0,0,0,2765,0,0,4656
4,0,0,0,2764,0,0,4657
4,0,0,0,2764,0,0,4658
4,0,0,0,2764,0,0,4659
4,0,0,0,2764,0,0,4660
3,0,0,0,2763,0,0,4661
3,0,0,0,2763,0,0,4662
3,0,0,0,2763,0,0,4663
2,0,0,0,2763,0,0,4664
2,0,0,0,2762,0,0,4665
2,0,0,0,2762,0,0,4666
2,0,0,0,2762,0,0,4667
1,0,0,0,2762,0,0,4668
1,0,0,0,2761,0,0,4669
1,0,0,0,2761,0,0,4670
1,0,0,0,2761,0,0,4671
0,0,0,0,2761,0,0,4672
0,0,0,0,2760,0,0,4673
0,0,0,0,2760,0,0,4674
0,0,0,0,2760,0,0,4675
0,0,0,0,2760,0,0,4676
0,0,0,0,2759,0,0,4677
0,0,0,0,2759,0,0,4678
-1,0,0,0,2759,0,0,4679
-1,0,0,0,2759,0,0,4680
-1,0,0,0,2758,0,0,4681
-1,0,0,0,2758,0,0,4682
-2,0,0,0,2758,0,0,4683
-2,0,0,0,2758,0,0,4684
-2,0,0,0,2757,0,0,4685
-3,0,0,0,2757,0,0,4686
-3,0,0,0,2757,0,0,4687
-3,0,0,0,2757,0,0,4688
-3,0,0,0,2756,0,0,4689
-4,0,0,0,2756,0,0,4690
-4,0,0,0,2756,0,0,4691
-4,0,0,0,2756,0,0,4692
-4,0,0,0,2755,0,0,4693
-5,0,0,0,2755,0,0,4694
-5,0,0,0,2755,0,0,4695
-5,0,0,0,2755,0,0,4696
-5,0,0,0,2754,0,0,4697
-6,0,0,0,2754,0,0,4698
-6,0,0,0,2754,0,0,4699
-6,0,0,0,2754,0,0,4700
-6,0,0,0,2753,0,0,4701
-7,0,0,0,2753,0,0,4702
-7,0,0,0,2753,0,0,4703
-7,0,0,0,2753,0,0,4704
-8,0,0,0,2752,0,0,4705
-8,0,0,0,2752,0,0,4706
-8,0,0,0,2752,0,0,4707
-8,0,0,0,2752,0,0,4708
-9,0,0,0,2751,0,0,4709
-9,0,0,0,2751,0,0,4710
-9,0,0,0,2751,0,0,4711
-9,0,0,0,2750,0,0,4712
-10,0,0,0,2750,0,0,4713
-10,0,0,0,2750,0,0,4714
-10,0,0,0,2750,0,0,4715
-10,0,0,0,2749,0,0,4716
-11,0,0,0,2749,0,0,4717
-11,0,0,0,2749,0,0,4718
-11,0,0,0,2749,0,0,4719
-11,0,0,0,2748,0,0,4720
-12,0,0,0,2748,0,0,4721
-12,0,0,0,2748,0,0,4722
-12,0,0,0,2748,0,0,4723
-12,0,0,0,2747,0,0,4724
-13,0,0,0,2747,0,0,4725
-13,0,0,0,2747,0,0,4726
-13,0,0,0,2747,0,0,4727
-13,0,0,0,2746,0,0,4728
-14,0,0,0,2746,0,0,4729
-14,0,0,0,2746,0,0,4730
-14,0,0,0,2746,0,0,4731
-15,0,0,0,2745,0,0,4732
-15,0,0,0,2745,0,0,4733
-15,0,0,0,2745,0,0,4734
-15,0,0,0,2744,0,0,4735
-16,0,0,0,2744,0,0,4736
-16,0,0,0,2744,0,0,4737
-16,0,0,0,2744,0,0,4738
-16,0,0,0,2743,0,0,4739
-17,0,0,0,2743,0,0,4740
-17,0,0,0,2743,0,0,4741
-17,0,0,0,2743,0,0,4742
-17,0,0,0,2742,0,0,4743
-18,0,0,0,2742,0,0,4744
-18,0,0,0,2742,0,0,4745
-18,0,0,0,2742,0,0,4746
-18,0,0,0,2741,0,0,4747
-19,0,0,0,2741,0,0,4748
-19,0,0,0,2741,0,0,4749
-19,0,0,0,2740,0,0,4750
-19,0,0,0,2740,0,0,4751
-19,0,0,0,2740,0,0,4752
-20,0,0,0,2740,0,0,4753
-20,0,0,0,2739,0,0,4754
-20,0,0,0,2739,0,0,4755
-20,0,0,0,2739,0,0,4756
-21,0,0,0,2739,0,0,4757
-21,0,0,0,2738,0,0,4758
-21,0,0,0,2738,0,0,4759
-21,0,0,0,2738,0,0,4760
-22,0,0,0,2738,0,0,4761
-22,0,0,0,2737,0,0,4762
-22,0,0,0,2737,0,0,4763
-22,0,0,0,2737,0,0,4764
-23,0,0,0,2736,0,0,4765
-23,0,0,0,2736,0,0,4766
-23,0,0,0,2736,0,0,4767
-23,0,0,0,2736,0,0,4768
-24,0,0,0,2735,0,0,4769
-24,0,0,0,2735,0,0,4770
-24,0,0,0,2735,0,0,4771
-24,0,0,0,2735,0,0,4772
-25,0,0,0,2734,0,0,4773
-25,0,0,0,2734,0,0,4774
-25,0,0,0,2734,0,0,4775
-25,0,0,0,2733,0,0,4776
-26,0,0,0,2733,0,0,4777
-26,0,0,0,2733,0,0,4778
-26,0,0,0,2733,0,0,4779
-26,0,0,0,2732,0,0,4780
-26,0,0,0,2732,0,0,4781
-27,0,0,0,2732,0,0,4782
-27,0,0,0,2732,0,0,4783
-27,0,0,0,2731,0,0,4784
-27,0,0,0,2731,0,0,4785
-28,0,0,0,2731,0,0,4786
-28,0,0,0,2730,0,0,4787
-28,0,0,0,2730,0,0,4788
-28,0,0,0,2730,0,0,4789
-29,0,0,0,2730,0,0,4790
-29,0,0,0,2729,0,0,4791
-29,0,0,0,2729,0,0,4792
-29,0,0,0,2729,0,0,4793
-30,0,0,0,2729,0,0,4794
-30,0,0,0,2728,0,0,4795
-30,0,0,0,2728,0,0,4796
-30,0,0,0,2728,0,0,4797
-30,0,0,0,2727,0,0,4798
-31,0,0,0,2727,0,0,4799
-31,0,0,0,2727,0,0,4800
-31,0,0,0,2727,0,0,4801
-31,0,0,0,2726,0,0,4802
-32,0,0,0,2726,0,0,4803
-32,0,0,0,2726,0,0,4804
-32,0,0,0,2726,0,0,4805
-32,0,0,0,2725,0,0,4806
-33,0,0,0,2725,0,0,4807
-33,0,0,0,2725,0,0,4808
-33,0,0,0,2724,0,0,4809
-33,0,0,0,2724,0,0,4810
-33,0,0,0,2724,0,0,4811
-34,0,0,0,2724,0,0,4812
-34,0,0,0,2723,0,0,4813
-34,0,0,0,2723,0,0,4814
-34,0,0,0,2723,0,0,4815
-35,0,0,0,2722,0,0,4816
-35,0,0,0,2722,0,0,4817
-35,0,0,0,2722,0,0,4818
-35,0,0,0,2722,0,0,4819
-35,0,0,0,2721,0,0,4820
-36,0,0,0,2721,0,0,4821
-36,0,0,0,2721,0,0,4822
-36,0,0,0,2721,0,0,4823
-36,0,0,0,2720,0,0,4824
-37,0,0,0,2720,0,0,4825
-37,0,0,0,2720,0,0,4826
-37,0,0,0,2719,0,0,4827
-37,0,0,0,2719,0,0,4828
-37,0,0,0,2719,0,0,4829
-38,0,0,0,2719,0,0,4830
-38,0,0,0,2718,0,0,4831
-38,0,0,0,2718,0,0,4832
-38,0,0,0,2718,0,0,4833
-39,0,0,0,2717,0,0,4834
-39,0,0,0,2717,0,0,4835
-39,0,0,0,2717,0,0,4836
-39,0,0,0,2717,0,0,4837
-39,0,0,0,2716,0,0,4838
-40,0,0,0,2716,0,0,4839
-40,0,0,0,2716,0,0,4840
-40,0,0,0,2715,0,0,4841
-40,0,0,0,2715,0,0,4842
-41,0,0,0,2715,0,0,4843
-41,0,0,0,2715,0,0,4844
-41,0,0,0,2714,0,0,4845
-41,0,0,0,2714,0,0,4846
-41,0,0,0,2714,0,0,4847
-42,0,0,0,2713,0,0,4848
-42,0,0,0,2713,0,0,4849
-42,0,0,0,2713,0,0,4850
-42,0,0,0,2713,0,0,4851
-42,0,0,0,2712,0,0,4852
-43,0,0,0,2712,0,0,4853
-43,0,0,0,2712,0,0,4854
-43,0,0,0,2711,0,0,4855
-43,0,0,0,2711,0,0,4856
-44,0,0,0,2711,0,0,4857
-44,0,0,0,2711,0,0,4858
-44,0,0,0,2710,0,0,4859
-44,0,0,0,2710,0,0,4860
-44,0,0,0,2710,0,0,4861
-45,0,0,0,2709,0,0,4862
-45,0,0,0,2709,0,0,4863
-45,0,0,0,2709,0,0,4864
-45,0,0,0,2709,0,0,4865
-45,0,0,0,2708,0,0,4866
-46,0,0,0,2708,0,0,4867
-46,0,0,0,2708,0,0,4868
-46,0,0,0,2707,0,0,4869
-46,0,0,0,2707,0,0,4870
-46,0,0,0,2707,0,0,4871
-47,0,0,0,2707,0,0,4872
-47,0,0,0,2706,0,0,4873
-47,0,0,0,2706,0,0,4874
-47,0,0,0,2706,0,0,4875
-47,0,0,0,2705,0,0,4876
-48,0,0,0,2705,0,0,4877
-48,0,0,0,2705,0,0,4878
-48,0,0,0,2705,0,0,4879
-48,0,0,0,2704,0,0,4880
-48,0,0,0,2704,0,0,4881
-49,0,0,0,2704,0,0,4882
-49,0,0,0,2703,0,0,4883
-49,0,0,0,2703,0,0,4884
-49,0,0,0,2703,0,0,4885
-49,0,0,0,2702,0,0,4886
-50,0,0,0,2702,0,0,4887
-50,0,0,0,2702,0,0,4888
-50,0,0,0,2702,0,0,4889
-50,0,0,0,2701,0,0,4890
-51,0,0,0,2701,0,0,4891
-51,0,0,0,2701,0,0,4892
-51,0,0,0,2700,0,0,4893
-51,0,0,0,2700,0,0,4894
-51,0,0,0,2700,0,0,4895
-51,0,0,0,2700,0,0,4896
-52,0,0,0,2699,0,0,4897
-52,0,0,0,2699,0,0,4898
-52,0,0,0,2699,0,0,4899
-52,0,0,0,2698,0,0,4900
-52,0,0,0,2698,0,0,4901
-53,0,0,0,2698,0,0,4902
-53,0,0,0,2698,0,0,4903
-53,0,0,0,2697,0,0,4904
-53,0,0,0,2697,0,0,4905
-53,0,0,0,2697,0,0,4906
-54,0,0,0,2696,0,0,4907
-54,0,0,0,2696,0,0,4908
-54,0,0,0,2696,0,0,4909
-54,0,0,0,2695,0,0,4910
-54,0,0,0,2695,0,0,4911
-55,0,0,0,2695,0,0,4912
-55,0,0,0,2695,0,0,4913
-55,0,0,0,2694,0,0,4914
-55,0,0,0,2694,0,0,4915
-55,0,0,0,2694,0,0,4916
-56,0,0,0,2693,0,0,4917
-56,0,0,0,2693,0,0,4918
-56,0,0,0,2693,0,0,4919
-56,0,0,0,2693,0,0,4920
-56,0,0,0,2692,0,0,4921
-57,0,0,0,2692,0,0,4922
-57,0,0,0,2692,0,0,4923
-57,0,0,0,2691,0,0,4924
-57,0,0,0,2691,0,0,4925
-57,0,0,0,2691,0,0,4926
-57,0,0,0,2690,0,0,4927
-58,0,0,0,2690,0,0,4928
-58,0,0,0,2690,0,0,4929
-58,0,0,0,2690,0,0,4930
-58,0,0,0,2689,0,0,4931
-58,0,0,0,2689,0,0,4932
-59,0,0,0,2689,0,0,4933
-59,0,0,0,2688,0,0,4934
-59,0,0,0,2688,0,0,4935
-59,0,0,0,2688,0,0,4936
-59,0,0,0,2687,0,0,4937
-60,0,0,0,2687,0,0,4938
-60,0,0,0,2687,0,0,4939
-60,0,0,0,2687,0,0,4940
-60,0,0,0,2686,0,0,4941
-60,0,0,0,2686,0,0,4942
-60,0,0,0,2686,0,0,4943
-61,0,0,0,2685,0,0,4944
-61,0,0,0,2685,0,0,4945
-61,0,0,0,2685,0,0,4946
-61,0,0,0,2684,0,0,4947
-61,0,0,0,2684,0,0,4948
-62,0,0,0,2684,0,0,4949
-62,0,0,0,2684,0,0,4950
-62,0,0,0,2683,0,0,4951
-62,0,0,0,2683,0,0,4952
-62,0,0,0,2683,0,0,4953
-62,0,0,0,2682,0,0,4954
-63,0,0,0,2682,0,0,4955
-63,0,0,0,2682,0,0,4956
-63,0,0,0,2681,0,0,4957
-63,0,0,0,2681,0,0,4958
-63,0,0,0,2681,0,0,4959
-64,0,0,0,2681,0,0,4960
-64,0,0,0,2680,0,0,4961
-64,0,0,0,2680,0,0,4962
-64,0,0,0,2680,0,0,4963
-64,0,0,0,2679,0,0,4964
-64,0,0,0,2679,0,0,4965
-65,0,0,0,2679,0,0,4966
-65,0,0,0,2678,0,0,4967
-65,0,0,0,2678,0,0,4968
-65,0,0,0,2678,0,0,4969
-65,0,0,0,2678,0,0,4970
-65,0,0,0,2677,0,0,4971
-66,0,0,0,2677,0,0,4972
-66,0,0,0,2677,0,0,4973
-66,0,0,0,2676,0,0,4974
-66,0,0,0,2676,0,0,4975
-66,0,0,0,2676,0,0,4976
-66,0,0,0,2675,0,0,4977
-67,0,0,0,2675,0,0,4978
-67,0,0,0,2675,0,0,4979
-67,0,0,0,2674,0,0,4980
-67,0,0,0,2674,0,0,4981
-67,0,0,0,2674,0,0,4982
-68,0,0,0,2674,0,0,4983
-68,0,0,0,2673,0,0,4984
-68,0,0,0,2673,0,0,4985
-68,0,0,0,2673,0,0,4986
-68,0,0,0,2672,0,0,4987
-68,0,0,0,2672,0,0,4988
-69,0,0,0,2672,0,0,4989
-69,0,0,0,2671,0,0,4990
-69,0,0,0,2671,0,0,4991
-69,0,0,0,2671,0,0,4992
-69,0,0,0,2671,0,0,4993
-69,0,0,0,2670,0,0,4994
-70,0,0,0,2670,0,0,4995
-70,0,0,0,2670,0,0,4996
-70,0,0,0,2669,0,0,4997
-70,0,0,0,2669,0,0,4998
-70,0,0,0,2669,0,0,4999
-70,0,0,0,2668,0,0,5000
-71,0,0,0,2668,0,0,5001
-71,0,0,0,2668,0,0,5002
-71,0,0,0,2667,0,0,5003
-71,0,0,0,2667,0,0,5004
-71,0,0,0,2667,0,0,5005
-71,0,0,0,2667,0,0,5006
-72,0,0,0,2666,0,0,5007
-72,0,0,0,2666,0,0,5008
-72,0,0,0,2666,0,0,5009
-72,0,0,0,2665,0,0,5010
-72,0,0,0,2665,0,0,5011
-72,0,0,0,2665,0,0,5012
-72,0,0,0,2664,0,0,5013
-73,0,0,0,2664,0,0,5014
-73,0,0,0,2664,0,0,5015
-73,0,0,0,2663,0,0,5016
-73,0,0,0,2663,0,0,5017
-73,0,0,0,2663,0,0,5018
-73,0,0,0,2663,0,0,5019
-74,0,0,0,2662,0,0,5020
-74,0,0,0,2662,0,0,5021
-74,0,0,0,2662,0,0,5022
-74,0,0,0,2661,0,0,5023
-74,0,0,0,2661,0,0,5024
-74,0,0,0,2661,0,0,5025
-75,0,0,0,2660,0,0,5026
-75,0,0,0,2660,0,0,5027
-75,0,0,0,2660,0,0,5028
-75,0,0,0,2659,0,0,5029
-75,0,0,0,2659,0,0,5030
-75,0,0,0,2659,0,0,5031
-75,0,0,0,2658,0,0,5032
-76,0,0,0,2658,0,0,5033
-76,0,0,0,2658,0,0,5034
-76,0,0,0,2658,0,0,5035
-76,0,0,0,2657,0,0,5036
-76,0,0,0,2657,0,0,5037
-76,0,0,0,2657,0,0,5038
-77,0,0,0,2656,0,0,5039
-77,0,0,0,2656,0,0,5040
-77,0,0,0,2656,0,0,5041
-77,0,0,0,2655,0,0,5042
-77,0,0,0,2655,0,0,5043
-77,0,0,0,2655,0,0,5044
-77,0,0,0,2654,0,0,5045
-78,0,0,0,2654,0,0,5046
