PLANT_INFO_VC:low,CTRL_INFO_ModeSetting:low,PLANT_INFO_Mode:low,PLANT_INFO_SimulationTime:low,PLANT_INFO_VC:high,CTRL_INFO_ModeSetting:high,PLANT_INFO_Mode:high,PLANT_INFO_SimulationTime:high
0,1,1,0,1674,0,0,4027
0,1,2,0,1674,0,0,4028
0,1,1,0,1674,0,0,4029
0,1,2,0,1674,0,0,4030
0,1,1,0,1673,0,0,4031
0,1,2,0,1673,0,0,4032
0,1,1,0,1673,0,0,4033
0,1,2,0,1673,0,0,4034
0,1,1,0,1673,0,0,4035
0,1,2,0,1673,0,0,4036
0,1,1,0,1673,0,0,4037
0,1,2,0,1672,0,0,4038
0,1,1,0,1672,0,0,4039
0,1,2,0,1672,0,0,4040
0,1,1,0,1672,0,0,4041
0,1,2,0,1672,0,0,4042
0,1,1,0,1672,0,0,4043
0,1,2,0,1671,0,0,4044
0,1,1,0,1671,0,0,4045
0,1,2,0,1671,0,0,4046
0,1,1,0,1671,0,0,4047
0,1,2,0,1671,0,0,4048
0,1,1,0,1671,0,0,4049
0,1,2,0,1671,0,0,4050
0,1,1,0,1670,0,0,4051
0,1,2,0,1670,0,0,4052
0,1,1,0,1670,0,0,4053
0,1,2,0,1670,0,0,4054
0,1,1,0,1670,0,0,4055
0,1,2,0,1670,0,0,4056
0,1,1,0,1670,0,0,4057
0,1,2,0,1669,0,0,4058
0,1,1,0,1669,0,0,4059
0,1,2,0,1669,0,0,4060
0,1,1,0,1669,0,0,4061
0,1,2,0,1669,0,0,4062
0,1,1,0,1669,0,0,4063
0,1,2,0,1668,0,0,4064
0,1,1,0,1668,0,0,4065
0,1,2,0,1668,0,0,4066
0,1,1,0,1668,0,0,4067
0,1,2,0,1668,0,0,4068
0,1,1,0,1668,0,0,4069
0,1,2,0,1668,0,0,4070
0,1,1,0,1667,0,0,4071
0,1,2,0,1667,0,0,4072
0,1,1,0,1667,0,0,4073
0,1,2,0,1667,0,0,4074
0,1,1,0,1667,0,0,4075
0,1,2,0,1667,0,0,4076
0,1,1,0,1666,0,0,4077
0,1,2,0,1666,0,0,4078
0,1,1,0,1666,0,0,4079
0,1,2,0,1666,0,0,4080
0,1,1,0,1666,0,0,4081
0,1,2,0,1666,0,0,4082
0,1,1,0,1666,0,0,4083
0,1,2,0,1665,0,0,4084
0,1,1,0,1665,0,0,4085
0,1,2,0,1665,0,0,4086
0,1,1,0,1665,0,0,4087
0,1,2,0,1665,0,0,4088
0,1,1,0,1665,0,0,4089
0,1,2,0,1665,0,0,4090
0,1,1,0,1664,0,0,4091
0,1,2,0,1664,0,0,4092
0,1,1,0,1664,0,0,4093
0,1,2,0,1664,0,0,4094
0,1,1,0,1664,0,0,4095
0,1,2,0,1664,0,0,4096
0,1,1,0,1663,0,0,4097
0,1,2,0,1663,0,0,4098
0,1,1,0,1663,0,0,4099
0,1,2,0,1663,0,0,4100
0,1,1,0,1663,0,0,4101
0,1,2,0,1663,0,0,4102
0,1,1,0,1663,0,0,4103
0,1,2,0,1662,0,0,4104
0,1,1,0,1662,0,0,4105
0,1,2,0,1662,0,0,4106
0,1,1,0,1662,0,0,4107
0,1,2,0,1662,0,0,4108
0,1,1,0,1662,0,0,4109
0,1,2,0,1661,0,0,4110
0,1,1,0,1661,0,0,4111
0,1,2,0,1661,0,0,4112
0,1,1,0,1661,0,0,4113
0,1,2,0,1661,0,0,4114
0,1,1,0,1661,0,0,4115
0,1,2,0,1661,0,0,4116
0,1,1,0,1660,0,0,4117
0,1,2,0,1660,0,0,4118
0,1,1,0,1660,0,0,4119
0,1,2,0,1660,0,0,4120
0,1,1,0,1660,0,0,4121
0,1,2,0,1660,0,0,4122
0,1,1,0,1660,0,0,4123
0,1,2,0,1659,0,0,4124
0,1,1,0,1659,0,0,4125
0,1,2,0,1659,0,0,4126
0,1,1,0,1659,0,0,4127
0,1,2,0,1659,0,0,4128
0,1,1,0,1659,0,0,4129
0,1,2,0,1658,0,0,4130
0,1,1,0,1658,0,0,4131
0,1,2,0,1658,0,0,4132
0,1,1,0,1658,0,0,4133
0,1,2,0,1658,0,0,4134
0,1,1,0,1658,0,0,4135
0,1,2,0,1658,0,0,4136
0,1,1,0,1657,0,0,4137
0,1,2,0,1657,0,0,4138
0,1,1,0,1657,0,0,4139
0,1,2,0,1657,0,0,4140
0,1,1,0,1657,0,0,4141
0,1,2,0,1657,0,0,4142
0,1,1,0,1657,0,0,4143
0,1,2,0,1656,0,0,4144
0,1,1,0,1656,0,0,4145
0,1,2,0,1656,0,0,4146
0,1,1,0,1656,0,0,4147
0,1,2,0,1656,0,0,4148
0,1,1,0,1656,0,0,4149
0,1,2,0,1655,0,0,4150
0,1,1,0,1655,0,0,4151
0,1,2,0,1655,0,0,4152
0,1,1,0,1655,0,0,4153
0,1,2,0,1655,0,0,4154
0,1,1,0,1655,0,0,4155
0,1,2,0,1655,0,0,4156
0,1,1,0,1654,0,0,4157
0,1,2,0,1654,0,0,4158
0,1,1,0,1654,0,0,4159
0,1,2,0,1654,0,0,4160
0,1,1,0,1654,0,0,4161
0,1,2,0,1654,0,0,4162
0,1,1,0,1653,0,0,4163
0,1,2,0,1653,0,0,4164
0,1,1,0,1653,0,0,4165
0,1,2,0,1653,0,0,4166
0,1,1,0,1653,0,0,4167
0,1,2,0,1653,0,0,4168
0,1,1,0,1653,0,0,4169
0,1,2,0,1652,0,0,4170
0,1,1,0,1652,0,0,4171
0,1,2,0,1652,0,0,4172
0,1,1,0,1652,0,0,4173
0,1,2,0,1652,0,0,4174
0,1,1,0,1652,0,0,4175
0,1,2,0,1652,0,0,4176
0,1,1,0,1651,0,0,4177
0,1,2,0,1651,0,0,4178
0,1,1,0,1651,0,0,4179
0,1,2,0,1651,0,0,4180
0,1,1,0,1651,0,0,4181
0,1,2,0,1651,0,0,4182
0,1,1,0,1650,0,0,4183
0,1,2,0,1650,0,0,4184
0,1,1,0,1650,0,0,4185
0,1,2,0,1650,0,0,4186
0,1,1,0,1650,0,0,4187
0,1,2,0,1650,0,0,4188
0,1,1,0,1650,0,0,4189
0,1,2,0,1649,0,0,4190
0,1,1,0,1649,0,0,4191
0,1,2,0,1649,0,0,4192
0,1,1,0,1649,0,0,4193
0,1,2,0,1649,0,0,4194
0,1,1,0,1649,0,0,4195
0,1,2,0,1649,0,0,4196
0,1,1,0,1648,0,0,4197
0,1,2,0,1648,0,0,4198
0,1,1,0,1648,0,0,4199
0,1,2,0,1648,0,0,4200
0,1,1,0,1648,0,0,4201
0,1,2,0,1648,0,0,4202
0,1,1,0,1647,0,0,4203
0,1,2,0,1647,0,0,4204
0,1,1,0,1647,0,0,4205
0,1,2,0,1647,0,0,4206
0,1,1,0,1647,0,0,4207
0,1,2,0,1647,0,0,4208
0,1,1,0,1647,0,0,4209
0,1,2,0,1646,0,0,4210
0,1,1,0,1646,0,0,4211
0,1,2,0,1646,0,0,4212
0,1,1,0,1646,0,0,4213
0,1,2,0,1646,0,0,4214
0,1,1,0,1646,0,0,4215
0,1,2,0,1646,0,0,4216
0,1,1,0,1645,0,0,4217
0,1,2,0,1645,0,0,4218
0,1,1,0,1645,0,0,4219
0,1,2,0,1645,0,0,4220
0,1,1,0,1645,0,0,4221
0,1,2,0,1645,0,0,4222
0,1,1,0,1644,0,0,4223
0,1,2,0,1644,0,0,4224
0,1,1,0,1644,0,0,4225
0,1,2,0,1644,0,0,4226
0,1,1,0,1644,0,0,4227
0,1,2,0,1644,0,0,4228
0,1,1,0,1644,0,0,4229
0,1,2,0,1643,0,0,4230
0,1,1,0,1643,0,0,4231
0,1,2,0,1643,0,0,4232
0,1,1,0,1643,0,0,4233
0,1,2,0,1643,0,0,4234
0,1,1,0,1643,0,0,4235
0,1,2,0,1643,0,0,4236
0,1,1,0,1642,0,0,4237
0,1,2,0,1642,0,0,4238
0,1,1,0,1642,0,0,4239
0,1,2,0,1642,0,0,4240
0,1,1,0,1642,0,0,4241
0,1,2,0,1642,0,0,4242
0,1,1,0,1642,0,0,4243
0,1,2,0,1641,0,0,4244
0,1,1,0,1641,0,0,4245
0,1,2,0,1641,0,0,4246
0,1,1,0,1641,0,0,4247
0,1,2,0,1641,0,0,4248
0,1,1,0,1641,0,0,4249
0,1,2,0,1640,0,0,4250
0,1,1,0,1640,0,0,4251
0,1,2,0,1640,0,0,4252
0,1,1,0,1640,0,0,4253
0,1,2,0,1640,0,0,4254
0,1,1,0,1640,0,0,4255
0,1,2,0,1640,0,0,4256
0,1,1,0,1639,0,0,4257
0,1,2,0,1639,0,0,4258
0,1,1,0,1639,0,0,4259
0,1,2,0,1639,0,0,4260
0,1,1,0,1639,0,0,4261
0,1,2,0,1639,0,0,4262
0,1,1,0,1639,0,0,4263
0,1,2,0,1638,0,0,4264
0,1,1,0,1638,0,0,4265
0,1,2,0,1638,0,0,4266
0,1,1,0,1638,0,0,4267
0,1,2,0,1638,0,0,4268
0,1,1,0,1638,0,0,4269
0,1,2,0,1637,0,0,4270
0,1,1,0,1637,0,0,4271
0,1,2,0,1637,0,0,4272
0,1,1,0,1637,0,0,4273
0,1,2,0,1637,0,0,4274
0,1,1,0,1637,0,0,4275
0,1,2,0,1637,0,0,4276
0,1,1,0,1636,0,0,4277
0,1,2,0,1636,0,0,4278
0,1,1,0,1636,0,0,4279
0,1,2,0,1636,0,0,4280
0,1,1,0,1636,0,0,4281
0,1,2,0,1636,0,0,4282
0,1,1,0,1636,0,0,4283
0,1,2,0,1635,0,0,4284
0,1,1,0,1635,0,0,4285
0,1,2,0,1635,0,0,4286
0,1,1,0,1635,0,0,4287
0,1,2,0,1635,0,0,4288
0,1,1,0,1635,0,0,4289
0,1,2,0,1635,0,0,4290
0,1,1,0,1634,0,0,4291
0,1,2,0,1634,0,0,4292
0,1,1,0,1634,0,0,4293
0,1,2,0,1634,0,0,4294
0,1,1,0,1634,0,0,4295
0,1,2,0,1634,0,0,4296
0,1,1,0,1633,0,0,4297
0,1,2,0,1633,0,0,4298
0,1,1,0,1633,0,0,4299
0,1,2,0,1633,0,0,4300
0,1,1,0,1633,0,0,4301
0,1,2,0,1633,0,0,4302
0,1,1,0,1633,0,0,4303
0,1,2,0,1632,0,0,4304
0,1,1,0,1632,0,0,4305
0,1,2,0,1632,0,0,4306
0,1,1,0,1632,0,0,4307
0,1,2,0,1632,0,0,4308
0,1,1,0,1632,0,0,4309
0,1,2,0,1632,0,0,4310
0,1,1,0,1631,0,0,4311
0,1,2,0,1631,0,0,4312
0,1,1,0,1631,0,0,4313
0,1,2,0,1631,0,0,4314
0,1,1,0,1631,0,0,4315
0,1,2,0,1631,0,0,4316
0,1,1,0,1630,0,0,4317
0,1,2,0,1630,0,0,4318
0,1,1,0,1630,0,0,4319
0,1,2,0,1630,0,0,4320
0,1,1,0,1630,0,0,4321
0,1,2,0,1630,0,0,4322
0,1,1,0,1630,0,0,4323
0,1,2,0,1629,0,0,4324
0,1,1,0,1629,0,0,4325
0,1,2,0,1629,0,0,4326
0,1,1,0,1629,0,0,4327
0,1,2,0,1629,0,0,4328
0,1,1,0,1629,0,0,4329
0,1,2,0,1629,0,0,4330
0,1,1,0,1628,0,0,4331
0,1,2,0,1628,0,0,4332
0,1,1,0,1628,0,0,4333
0,1,2,0,1628,0,0,4334
0,1,1,0,1628,0,0,4335
0,1,2,0,1628,0,0,4336
0,1,1,0,1628,0,0,4337
0,1,2,0,1627,0,0,4338
0,1,1,0,1627,0,0,4339
0,1,2,0,1627,0,0,4340
0,1,1,0,1627,0,0,4341
0,1,2,0,1627,0,0,4342
0,1,1,0,1627,0,0,4343
0,1,2,0,1627,0,0,4344
0,1,1,0,1626,0,0,4345
0,1,2,0,1626,0,0,4346
0,1,1,0,1626,0,0,4347
0,1,2,0,1626,0,0,4348
0,1,1,0,1626,0,0,4349
0,1,2,0,1626,0,0,4350
0,1,1,0,1625,0,0,4351
0,1,2,0,1625,0,0,4352
0,1,1,0,1625,0,0,4353
0,1,2,0,1625,0,0,4354
0,1,1,0,1625,0,0,4355
0,1,2,0,1625,0,0,4356
0,1,1,0,1625,0,0,4357
0,1,2,0,1624,0,0,4358
0,1,1,0,1624,0,0,4359
0,1,2,0,1624,0,0,4360
0,1,1,0,1624,0,0,4361
0,1,2,0,1624,0,0,4362
0,1,1,0,1624,0,0,4363
0,1,2,0,1624,0,0,4364
0,1,1,0,1623,0,0,4365
0,1,2,0,1623,0,0,4366
0,1,1,0,1623,0,0,4367
0,1,2,0,1623,0,0,4368
0,1,1,0,1623,0,0,4369
0,1,2,0,1623,0,0,4370
0,1,1,0,1623,0,0,4371
0,1,2,0,1622,0,0,4372
0,1,1,0,1622,0,0,4373
0,1,2,0,1622,0,0,4374
0,1,1,0,1622,0,0,4375
0,1,2,0,1622,0,0,4376
0,1,1,0,1622,0,0,4377
0,1,2,0,1621,0,0,4378
0,1,1,0,1621,0,0,4379
0,1,2,0,1621,0,0,4380
0,1,1,0,1621,0,0,4381
0,1,2,0,1621,0,0,4382
0,1,1,0,1621,0,0,4383
0,1,2,0,1621,0,0,4384
0,1,1,0,1620,0,0,4385
0,1,2,0,1620,0,0,4386
0,1,1,0,1620,0,0,4387
0,1,2,0,1620,0,0,4388
0,1,1,0,1620,0,0,4389
0,1,2,0,1620,0,0,4390
0,1,1,0,1620,0,0,4391
0,1,2,0,1619,0,0,4392
0,1,1,0,1619,0,0,4393
0,1,2,0,1619,0,0,4394
0,1,1,0,1619,0,0,4395
0,1,2,0,1619,0,0,4396
0,1,1,0,1619,0,0,4397
0,1,2,0,1619,0,0,4398
0,1,1,0,1618,0,0,4399
0,1,2,0,1618,0,0,4400
0,1,1,0,1618,0,0,4401
0,1,2,0,1618,0,0,4402
0,1,1,0,1618,0,0,4403
0,1,2,0,1618,0,0,4404
0,1,1,0,1618,0,0,4405
0,1,2,0,1617,0,0,4406
0,1,1,0,1617,0,0,4407
0,1,2,0,1617,0,0,4408
0,1,1,0,1617,0,0,4409
0,1,2,0,1617,0,0,4410
0,1,1,0,1617,0,0,4411
0,1,2,0,1616,0,0,4412
0,1,1,0,1616,0,0,4413
0,1,2,0,1616,0,0,4414
0,1,1,0,1616,0,0,4415
0,1,2,0,1616,0,0,4416
0,1,1,0,1616,0,0,4417
0,1,2,0,1616,0,0,4418
0,1,1,0,1615,0,0,4419
0,1,2,0,1615,0,0,4420
0,1,1,0,1615,0,0,4421
0,1,2,0,1615,0,0,4422
0,1,1,0,1615,0,0,4423
0,1,2,0,1615,0,0,4424
0,1,1,0,1615,0,0,4425
0,1,2,0,1614,0,0,4426
0,1,1,0,1614,0,0,4427
0,1,2,0,1614,0,0,4428
0,1,1,0,1614,0,0,4429
0,1,2,0,1614,0,0,4430
0,1,1,0,1614,0,0,4431
0,1,2,0,1614,0,0,4432
0,1,1,0,1613,0,0,4433
0,1,2,0,1613,0,0,4434
0,1,1,0,1613,0,0,4435
0,1,2,0,1613,0,0,4436
0,1,1,0,1613,0,0,4437
0,1,2,0,1613,0,0,4438
0,1,1,0,1613,0,0,4439
0,1,2,0,1612,0,0,4440
0,1,1,0,1612,0,0,4441
0,1,2,0,1612,0,0,4442
0,1,1,0,1612,0,0,4443
0,1,2,0,1612,0,0,4444
0,1,1,0,1612,0,0,4445
0,1,2,0,1611,0,0,4446
0,1,1,0,1611,0,0,4447
0,1,2,0,1611,0,0,4448
0,1,1,0,1611,0,0,4449
0,1,2,0,1611,0,0,4450
0,1,1,0,1611,0,0,4451
0,1,2,0,1611,0,0,4452
0,1,1,0,1610,0,0,4453
0,1,2,0,1610,0,0,4454
0,1,1,0,1610,0,0,4455
0,1,2,0,1610,0,0,4456
0,1,1,0,1610,0,0,4457
0,1,2,0,1610,0,0,4458
0,1,1,0,1610,0,0,4459
0,1,2,0,1609,0,0,4460
0,1,1,0,1609,0,0,4461
0,1,2,0,1609,0,0,4462
0,1,1,0,1609,0,0,4463
0,1,2,0,1609,0,0,4464
0,1,1,0,1609,0,0,4465
0,1,2,0,1609,0,0,4466
0,1,1,0,1608,0,0,4467
0,1,2,0,1608,0,0,4468
0,1,1,0,1608,0,0,4469
0,1,2,0,1608,0,0,4470
0,1,1,0,1608,0,0,4471
0,1,2,0,1608,0,0,4472
0,1,1,0,1608,0,0,4473
0,1,2,0,1607,0,0,4474
0,1,1,0,1607,0,0,4475
0,1,2,0,1607,0,0,4476
0,1,1,0,1607,0,0,4477
0,1,2,0,1607,0,0,4478
0,1,1,0,1607,0,0,4479
0,1,2,0,1607,0,0,4480
0,1,1,0,1606,0,0,4481
0,1,2,0,1606,0,0,4482
0,1,1,0,1606,0,0,4483
0,1,2,0,1606,0,0,4484
0,1,1,0,1606,0,0,4485
0,1,2,0,1606,0,0,4486
0,1,1,0,1605,0,0,4487
0,1,2,0,1605,0,0,4488
0,1,1,0,1605,0,0,4489
0,1,2,0,1605,0,0,4490
0,1,1,0,1605,0,0,4491
0,1,2,0,1605,0,0,4492
0,1,1,0,1605,0,0,4493
0,1,2,0,1604,0,0,4494
0,1,1,0,1604,0,0,4495
0,1,2,0,1604,0,0,4496
0,1,1,0,1604,0,0,4497
0,1,2,0,1604,0,0,4498
0,1,1,0,1604,0,0,4499
0,1,2,0,1604,0,0,4500
0,1,1,0,1603,0,0,4501
0,1,2,0,1603,0,0,4502
0,1,1,0,1603,0,0,4503
0,1,2,0,1603,0,0,4504
0,1,1,0,1603,0,0,4505
0,1,2,0,1603,0,0,4506
0,1,1,0,1603,0,0,4507
0,1,2,0,1602,0,0,4508
0,1,1,0,1602,0,0,4509
0,1,2,0,1602,0,0,4510
0,1,1,0,1602,0,0,4511
0,1,2,0,1602,0,0,4512
0,1,1,0,1602,0,0,4513
0,1,2,0,1602,0,0,4514
0,1,1,0,1601,0,0,4515
0,1,2,0,1601,0,0,4516
0,1,1,0,1601,0,0,4517
0,1,2,0,1601,0,0,4518
0,1,1,0,1601,0,0,4519
0,1,2,0,1601,0,0,4520
0,1,1,0,1601,0,0,4521
0,1,2,0,1600,0,0,4522
0,1,1,0,1600,0,0,4523
0,1,2,0,1600,0,0,4524
0,1,1,0,1600,0,0,4525
0,1,2,0,1600,0,0,4526
0,1,1,0,1600,0,0,4527
0,1,2,0,1600,0,0,4528
0,1,1,0,1599,0,0,4529
0,1,2,0,1599,0,0,4530
0,1,1,0,1599,0,0,4531
0,1,2,0,1599,0,0,4532
0,1,1,0,1599,0,0,4533
0,1,2,0,1599,0,0,4534
0,1,1,0,1598,0,0,4535
0,1,2,0,1598,0,0,4536
0,1,1,0,1598,0,0,4537
0,1,2,0,1598,0,0,4538
0,1,1,0,1598,0,0,4539
0,1,2,0,1598,0,0,4540
0,1,1,0,1598,0,0,4541
0,1,2,0,1597,0,0,4542
0,1,1,0,1597,0,0,4543
0,1,2,0,1597,0,0,4544
0,1,1,0,1597,0,0,4545
0,1,2,0,1597,0,0,4546
0,1,1,0,1597,0,0,4547
0,1,2,0,1597,0,0,4548
0,1,1,0,1596,0,0,4549
0,1,2,0,1596,0,0,4550
0,1,1,0,1596,0,0,4551
0,1,2,0,1596,0,0,4552
0,1,1,0,1596,0,0,4553
0,1,2,0,1596,0,0,4554
0,1,1,0,1596,0,0,4555
0,1,2,0,1595,0,0,4556
0,1,1,0,1595,0,0,4557
0,1,2,0,1595,0,0,4558
0,1,1,0,1595,0,0,4559
0,1,2,0,1595,0,0,4560
0,1,1,0,1595,0,0,4561
0,1,2,0,1595,0,0,4562
0,1,1,0,1594,0,0,4563
0,1,2,0,1594,0,0,4564
0,1,1,0,1594,0,0,4565
0,1,2,0,1594,0,0,4566
0,1,1,0,1594,0,0,4567
0,1,2,0,1594,0,0,4568
0,1,1,0,1594,0,0,4569
0,1,2,0,1593,0,0,4570
0,1,1,0,1593,0,0,4571
0,1,2,0,1593,0,0,4572
0,1,1,0,1593,0,0,4573
0,1,2,0,1593,0,0,4574
0,1,1,0,1593,0,0,4575
0,1,2,0,1593,0,0,4576
0,1,1,0,1592,0,0,4577
0,1,2,0,1592,0,0,4578
0,1,1,0,1592,0,0,4579
0,1,2,0,1592,0,0,4580
0,1,1,0,1592,0,0,4581
0,1,2,0,1592,0,0,4582
0,1,1,0,1592,0,0,4583
0,1,2,0,1591,0,0,4584
0,1,1,0,1591,0,0,4585
0,1,2,0,1591,0,0,4586
0,1,1,0,1591,0,0,4587
0,1,2,0,1591,0,0,4588
0,1,1,0,1591,0,0,4589
0,1,2,0,1591,0,0,4590
0,1,1,0,1590,0,0,4591
0,1,2,0,1590,0,0,4592
0,1,1,0,1590,0,0,4593
0,1,2,0,1590,0,0,4594
0,1,1,0,1590,0,0,4595
0,1,2,0,1590,0,0,4596
0,1,1,0,1590,0,0,4597
0,1,2,0,1589,0,0,4598
0,1,1,0,1589,0,0,4599
0,1,2,0,1589,0,0,4600
0,1,1,0,1589,0,0,4601
0,1,2,0,1589,0,0,4602
0,1,1,0,1589,0,0,4603
0,1,2,0,1588,0,0,4604
0,1,1,0,1588,0,0,4605
0,1,2,0,1588,0,0,4606
0,1,1,0,1588,0,0,4607
0,1,2,0,1588,0,0,4608
0,1,1,0,1588,0,0,4609
0,1,2,0,1588,0,0,4610
0,1,1,0,1587,0,0,4611
0,1,2,0,1587,0,0,4612
0,1,1,0,1587,0,0,4613
0,1,2,0,1587,0,0,4614
0,1,1,0,1587,0,0,4615
0,1,2,0,1587,0,0,4616
0,1,1,0,1587,0,0,4617
0,1,2,0,1586,0,0,4618
0,1,1,0,1586,0,0,4619
0,1,2,0,1586,0,0,4620
0,1,1,0,1586,0,0,4621
0,1,2,0,1586,0,0,4622
0,1,1,0,1586,0,0,4623
0,1,2,0,1586,0,0,4624
0,1,1,0,1585,0,0,4625
0,1,2,0,1585,0,0,4626
0,1,1,0,1585,0,0,4627
0,1,2,0,1585,0,0,4628
0,1,1,0,1585,0,0,4629
0,1,2,0,1585,0,0,4630
0,1,1,0,1585,0,0,4631
0,1,2,0,1584,0,0,4632
0,1,1,0,1584,0,0,4633
0,1,2,0,1584,0,0,4634
0,1,1,0,1584,0,0,4635
0,1,2,0,1584,0,0,4636
0,1,1,0,1584,0,0,4637
0,1,2,0,1584,0,0,4638
0,1,1,0,1583,0,0,4639
0,1,2,0,1583,0,0,4640
0,1,1,0,1583,0,0,4641
0,1,2,0,1583,0,0,4642
0,1,1,0,1583,0,0,4643
0,1,2,0,1583,0,0,4644
0,1,1,0,1583,0,0,4645
0,1,2,0,1582,0,0,4646
0,1,1,0,1582,0,0,4647
0,1,2,0,1582,0,0,4648
0,1,1,0,1582,0,0,4649
0,1,2,0,1582,0,0,4650
0,1,1,0,1582,0,0,4651
0,1,2,0,1582,0,0,4652
0,1,1,0,1581,0,0,4653
0,1,2,0,1581,0,0,4654
0,1,1,0,1581,0,0,4655
0,1,2,0,1581,0,0,4656
0,1,1,0,1581,0,0,4657
0,1,2,0,1581,0,0,4658
0,1,1,0,1581,0,0,4659
0,1,2,0,1580,0,0,4660
0,1,1,0,1580,0,0,4661
0,1,2,0,1580,0,0,4662
0,1,1,0,1580,0,0,4663
0,1,2,0,1580,0,0,4664
0,1,1,0,1580,0,0,4665
0,1,2,0,1580,0,0,4666
0,1,1,0,1579,0,0,4667
0,1,2,0,1579,0,0,4668
0,1,1,0,1579,0,0,4669
0,1,2,0,1579,0,0,4670
0,1,1,0,1579,0,0,4671
0,1,2,0,1579,0,0,4672
0,1,1,0,1579,0,0,4673
0,1,2,0,1578,0,0,4674
0,1,1,0,1578,0,0,4675
0,1,2,0,1578,0,0,4676
0,1,1,0,1578,0,0,4677
0,1,2,0,1578,0,0,4678
0,1,1,0,1578,0,0,4679
0,1,2,0,1578,0,0,4680
0,1,1,0,1577,0,0,4681
0,1,2,0,1577,0,0,4682
0,1,1,0,1577,0,0,4683
0,1,2,0,1577,0,0,4684
0,1,1,0,1577,0,0,4685
0,1,2,0,1577,0,0,4686
0,1,1,0,1577,0,0,4687
0,1,2,0,1576,0,0,4688
0,1,1,0,1576,0,0,4689
0,1,2,0,1576,0,0,4690
0,1,1,0,1576,0,0,4691
0,1,2,0,1576,0,0,4692
0,1,1,0,1576,0,0,4693
0,1,2,0,1576,0,0,4694
0,1,1,0,1575,0,0,4695
0,1,2,0,1575,0,0,4696
0,1,1,0,1575,0,0,4697
0,1,2,0,1575,0,0,4698
0,1,1,0,1575,0,0,4699
0,1,2,0,1575,0,0,4700
0,1,1,0,1575,0,0,4701
0,1,2,0,1574,0,0,4702
0,1,1,0,1574,0,0,4703
0,1,2,0,1574,0,0,4704
0,1,1,0,1574,0,0,4705
0,1,2,0,1574,0,0,4706
0,1,1,0,1574,0,0,4707
0,1,2,0,1574,0,0,4708
0,1,1,0,1573,0,0,4709
0,1,2,0,1573,0,0,4710
0,1,1,0,1573,0,0,4711
0,1,2,0,1573,0,0,4712
0,1,1,0,1573,0,0,4713
0,1,2,0,1573,0,0,4714
0,1,1,0,1573,0,0,4715
0,1,2,0,1572,0,0,4716
0,1,1,0,1572,0,0,4717
0,1,2,0,1572,0,0,4718
0,1,1,0,1572,0,0,4719
0,1,2,0,1572,0,0,4720
0,1,1,0,1572,0,0,4721
0,1,2,0,1572,0,0,4722
0,1,1,0,1571,0,0,4723
0,1,2,0,1571,0,0,4724
0,1,1,0,1571,0,0,4725
0,1,2,0,1571,0,0,4726
0,1,1,0,1571,0,0,4727
0,1,2,0,1571,0,0,4728
0,1,1,0,1571,0,0,4729
0,1,2,0,1570,0,0,4730
0,1,1,0,1570,0,0,4731
0,1,2,0,1570,0,0,4732
0,1,1,0,1570,0,0,4733
0,1,2,0,1570,0,0,4734
0,1,1,0,1570,0,0,4735
0,1,2,0,1570,0,0,4736
0,1,1,0,1569,0,0,4737
0,1,2,0,1569,0,0,4738
0,1,1,0,1569,0,0,4739
0,1,2,0,1569,0,0,4740
0,1,1,0,1569,0,0,4741
0,1,2,0,1569,0,0,4742
0,1,1,0,1569,0,0,4743
0,1,2,0,1568,0,0,4744
0,1,1,0,1568,0,0,4745
0,1,2,0,1568,0,0,4746
0,1,1,0,1568,0,0,4747
0,1,2,0,1568,0,0,4748
0,1,1,0,1568,0,0,4749
0,1,2,0,1568,0,0,4750
0,1,1,0,1567,0,0,4751
0,1,2,0,1567,0,0,4752
0,1,1,0,1567,0,0,4753
0,1,2,0,1567,0,0,4754
0,1,1,0,1567,0,0,4755
0,1,2,0,1567,0,0,4756
0,1,1,0,1567,0,0,4757
0,1,2,0,1566,0,0,4758
0,1,1,0,1566,0,0,4759
0,1,2,0,1566,0,0,4760
0,1,1,0,1566,0,0,4761
0,1,2,0,1566,0,0,4762
0,1,1,0,1566,0,0,4763
0,1,2,0,1566,0,0,4764
0,1,1,0,1565,0,0,4765
0,1,2,0,1565,0,0,4766
0,1,1,0,1565,0,0,4767
0,1,2,0,1565,0,0,4768
0,1,1,0,1565,0,0,4769
0,1,2,0,1565,0,0,4770
0,1,1,0,1565,0,0,4771
0,1,2,0,1564,0,0,4772
0,1,1,0,1564,0,0,4773
0,1,2,0,1564,0,0,4774
0,1,1,0,1564,0,0,4775
0,1,2,0,1564,0,0,4776
0,1,1,0,1564,0,0,4777
0,1,2,0,1564,0,0,4778
0,1,1,0,1563,0,0,4779
0,1,2,0,1563,0,0,4780
0,1,1,0,1563,0,0,4781
0,1,2,0,1563,0,0,4782
0,1,1,0,1563,0,0,4783
0,1,2,0,1563,0,0,4784
0,1,1,0,1563,0,0,4785
0,1,2,0,1562,0,0,4786
0,1,1,0,1562,0,0,4787
0,1,2,0,1562,0,0,4788
0,1,1,0,1562,0,0,4789
0,1,2,0,1562,0,0,4790
0,1,1,0,1562,0,0,4791
0,1,2,0,1562,0,0,4792
0,1,1,0,1561,0,0,4793
0,1,2,0,1561,0,0,4794
0,1,1,0,1561,0,0,4795
0,1,2,0,1561,0,0,4796
